Epoch,Scramble Depth,Time,isSolved,Move Count,Nodes Generated,Search Iterations
4000,11,0.05626368522644043,True,5,562,7
4000,13,0.04784393310546875,True,5,485,7
4000,15,0.10965585708618164,True,7,1088,9
4000,17,0.06172537803649902,True,5,633,7
4000,19,0.18900036811828613,True,11,1771,13
4000,21,0.13755488395690918,True,9,1343,11
4000,23,0.2847635746002197,True,15,2677,17
4000,25,0.28208351135253906,True,15,2574,17
4000,27,0.06594371795654297,True,5,678,7
4000,29,0.33083224296569824,True,15,2804,17
4000,31,0.09646916389465332,True,7,970,9
4000,33,0.2876315116882324,True,15,2656,17
4000,35,0.19623661041259766,True,11,1903,13
4000,37,0.14691662788391113,True,9,1380,11
4000,39,0.24013137817382812,True,13,2251,15
4000,41,0.05694222450256348,True,5,595,7
4000,43,0.32800960540771484,True,17,3231,19
4000,45,0.3361165523529053,True,17,3173,19
4000,47,0.15618467330932617,True,9,1523,11
4000,49,0.2864978313446045,True,15,2770,17
4000,51,0.35027027130126953,True,17,2929,19
4000,53,1.3291330337524414,True,23,13431,67
4000,55,0.1426396369934082,True,9,1468,11
4000,57,0.37720274925231934,True,19,3621,21
4000,59,0.10344624519348145,True,7,988,9
4000,61,0.6620650291442871,True,29,5825,31
4000,63,0.2805345058441162,True,15,2700,17
4000,65,0.3710346221923828,True,19,3633,21
4000,67,0.4783632755279541,True,23,4644,25
4000,69,0.317244291305542,True,17,2940,19
4000,71,0.5565791130065918,True,27,4953,29
4000,73,0.5010411739349365,True,25,4600,27
4000,75,0.5319082736968994,True,25,4813,27
4000,77,0.14789891242980957,True,9,1494,11
4000,79,0.1379685401916504,True,9,1379,11
4000,81,0.5825343132019043,True,27,5219,29
4000,83,0.3001668453216553,True,15,2716,17
4000,85,0.41460561752319336,True,21,4025,23
4000,87,0.6143786907196045,True,29,5569,31
4000,89,0.42961621284484863,True,21,4020,23
4000,91,0.33467531204223633,True,17,3092,19
4000,93,6.314796209335327,True,35,54821,271
4000,95,0.26962876319885254,True,15,2535,17
4000,97,0.1789700984954834,True,11,1722,13
4000,99,1.2176759243011475,True,33,11243,57
4000,101,0.6073939800262451,True,29,5419,31
4000,103,5.639768600463867,True,35,47795,240
4000,105,0.27681422233581543,True,15,2601,17
4000,107,0.5921714305877686,True,27,4989,29
4000,109,0.41828179359436035,True,21,4326,24
4000,111,0.32066822052001953,True,17,3020,19
4000,113,1.9282126426696777,True,45,17385,85
4000,115,0.7592945098876953,True,35,6725,37
4000,117,0.6139192581176758,True,29,5512,31
4000,119,21.639506578445435,False,,169426,801
4000,121,0.4885072708129883,True,25,4595,27
4000,123,0.31183791160583496,True,15,2660,17
4000,125,0.6900198459625244,True,31,6171,33
4000,127,1.0600993633270264,True,35,9893,52
4000,129,0.5793755054473877,True,27,5141,29
4000,131,23.585477352142334,False,,202656,801
4000,133,0.46759676933288574,True,23,4493,25
4000,135,2.5766305923461914,True,33,23544,114
4000,137,4.1218342781066895,True,33,37590,175
4000,139,20.63145160675049,False,,166902,801
4000,141,0.9624121189117432,True,29,9003,47
4000,143,0.927743673324585,True,33,8344,46
4000,145,0.35787296295166016,True,19,3467,21
4000,147,3.806150197982788,True,39,32773,154
4000,149,0.774038553237915,True,35,6554,37
4000,151,0.7831447124481201,True,35,6856,37
4000,152,7.3793785572052,True,32,64987,296
4000,154,5.738704442977905,True,36,48085,236
4000,156,23.02554416656494,False,,176761,801
4000,158,21.120200872421265,False,,162623,801
4000,160,0.672828197479248,True,30,5854,32
4000,162,0.8031556606292725,True,38,7404,40
4000,164,12.175073385238647,True,38,94796,483
4000,166,1.054434061050415,True,34,9675,51
4000,168,3.9752018451690674,True,36,35980,171
4000,170,24.3662588596344,False,,197066,801
4000,172,0.35167765617370605,True,18,3445,20
4000,174,0.9280960559844971,True,42,8187,44
4000,176,3.825565814971924,True,34,35288,169
4000,178,0.9051752090454102,True,36,8084,44
4000,180,0.9774928092956543,True,34,9150,49
4000,182,20.65889549255371,False,,172024,801
4000,184,0.5665342807769775,True,26,5026,28
4000,186,23.387389183044434,False,,179878,801
4000,188,1.690483570098877,True,40,14768,75
4000,190,6.797229051589966,True,40,58940,267
4000,192,4.433094501495361,True,34,37450,190
4000,194,21.666030883789062,False,,169897,801
4000,196,24.613688230514526,False,,200168,801
4000,198,0.8201639652252197,True,38,7620,40
4000,200,0.8420979976654053,True,30,7837,41
4000,202,20.029915809631348,False,,160482,801
4000,204,1.273716688156128,True,46,11404,57
4000,206,0.6752378940582275,True,32,6143,34
4000,208,5.330706834793091,True,36,47034,226
4000,210,0.9187102317810059,True,40,8092,42
4000,212,21.304861783981323,True,40,175436,799
4000,214,23.04171323776245,False,,181831,801
4000,216,23.629579782485962,False,,191758,801
4000,218,24.356034755706787,False,,190534,801
4000,220,2.0891635417938232,True,40,18592,94
4000,222,22.17087745666504,False,,179948,801
4000,224,25.35593891143799,False,,200652,801
4000,226,4.461076736450195,True,32,39630,193
4000,228,23.184485912322998,False,,169570,801
4000,230,23.584640502929688,False,,191251,801
4000,232,23.410696983337402,False,,180600,801
4000,234,0.873363733291626,True,38,7567,40
4000,236,0.7241001129150391,True,34,6605,36
4000,238,1.518540382385254,True,42,13717,71
4000,240,5.676899433135986,True,44,47767,228
4000,242,1.0262565612792969,True,38,8784,48
4000,244,23.60745406150818,False,,193403,801
4000,246,0.8881521224975586,True,40,7809,42
4000,248,3.0066051483154297,True,42,26307,127
4000,250,22.835009813308716,False,,178278,801
4000,252,24.12529182434082,False,,180151,801
4000,254,0.9845523834228516,True,42,8511,45
4000,256,23.28341555595398,False,,182403,801
4000,258,16.963408946990967,True,40,134443,670
4000,260,1.6259582042694092,True,42,14383,75
4000,262,22.39090919494629,False,,173403,801
4000,264,21.90751075744629,False,,173520,801
4000,266,19.43721890449524,False,,135116,801
4000,268,6.014140605926514,True,38,49558,243
4000,270,8.577743291854858,True,36,69140,349
4000,272,0.7592027187347412,True,34,6799,36
4000,274,25.003063201904297,False,,196680,801
4000,276,20.408319234848022,False,,137657,801
4000,278,19.894551277160645,False,,140573,801
4000,280,21.119863510131836,False,,170817,801
4000,282,6.2560436725616455,True,42,53617,268
4000,284,24.67954993247986,False,,200810,801
4000,286,0.8092548847198486,True,38,7084,40
4000,288,21.99389338493347,False,,162546,801
4000,290,0.8815228939056396,True,38,7843,40
4000,292,18.95402693748474,False,,139342,801
4000,294,22.951122283935547,False,,179039,801
4000,296,1.212641716003418,True,44,10634,55
4000,298,20.57212257385254,False,,162938,801
4000,300,20.0609393119812,False,,153746,801
5000,3,0.007304668426513672,True,1,13,3
5000,5,0.025107860565185547,True,3,215,5
5000,7,0.06797623634338379,True,5,684,7
5000,9,0.048806190490722656,True,5,489,7
5000,11,0.1519014835357666,True,9,1520,11
5000,13,0.05655074119567871,True,5,556,7
5000,15,0.10126352310180664,True,7,1037,9
5000,17,0.09251141548156738,True,7,921,9
5000,19,0.017246246337890625,True,3,135,5
5000,21,0.18748044967651367,True,11,1809,13
5000,23,0.3132195472717285,True,15,2634,17
5000,25,0.04960155487060547,True,5,484,7
5000,27,0.10877394676208496,True,7,1073,9
5000,29,0.20595192909240723,True,11,1993,13
5000,31,0.2880849838256836,True,15,2747,17
5000,33,0.20101070404052734,True,11,1928,13
5000,35,0.18041253089904785,True,11,1720,13
5000,37,0.3131256103515625,True,17,2861,19
5000,39,0.24486589431762695,True,13,2346,15
5000,41,0.33942103385925293,True,17,3217,19
5000,43,0.23754572868347168,True,13,2221,15
5000,45,0.27897047996520996,True,15,2639,17
5000,47,1.8376660346984863,True,25,17428,83
5000,49,0.29351091384887695,True,15,2739,17
5000,51,0.4074690341949463,True,19,3582,21
5000,53,0.22328615188598633,True,13,2260,15
5000,55,0.3276979923248291,True,17,3092,19
5000,57,0.607262134552002,True,29,5645,31
5000,59,0.10337042808532715,True,7,1031,9
5000,61,0.23337602615356445,True,13,2189,15
5000,63,0.394209623336792,True,19,3723,21
5000,65,1.6425879001617432,True,31,15288,72
5000,67,0.4433293342590332,True,23,4204,25
5000,69,0.2339332103729248,True,13,2378,15
5000,71,0.5976216793060303,True,27,5234,29
5000,73,0.37339186668395996,True,19,3397,21
5000,75,0.4159259796142578,True,21,3822,23
5000,77,0.5345759391784668,True,25,5053,27
5000,79,1.1036365032196045,True,27,10378,53
5000,81,0.4909055233001709,True,25,4705,27
5000,83,0.6208899021148682,True,29,5645,31
5000,85,0.6564154624938965,True,29,5641,31
5000,87,0.5092825889587402,True,25,4875,27
5000,89,0.18543720245361328,True,11,1767,13
5000,91,0.4512336254119873,True,23,4118,25
5000,93,0.8885548114776611,True,27,8322,44
5000,95,0.3968319892883301,True,19,3435,21
5000,97,0.6070840358734131,True,29,5318,31
5000,99,0.418088436126709,True,21,3979,23
5000,101,0.5805480480194092,True,27,5510,30
5000,103,0.9178013801574707,True,39,7885,41
5000,105,0.4835944175720215,True,23,4469,25
5000,107,0.7488188743591309,True,35,7021,37
5000,109,1.0011284351348877,True,43,8443,45
5000,111,0.6357121467590332,True,31,5816,33
5000,113,0.5507175922393799,True,27,5195,29
5000,115,5.050426721572876,True,35,42097,215
5000,117,18.211102724075317,True,37,148683,695
5000,119,1.4715654850006104,True,41,13337,66
5000,121,0.5586719512939453,True,27,5371,29
5000,123,1.886155128479004,True,41,16755,87
5000,125,21.90238380432129,False,,168022,801
5000,127,0.5967867374420166,True,29,5430,31
5000,129,0.7479891777038574,True,33,6688,35
5000,131,0.7975077629089355,True,35,7370,37
5000,133,20.159152030944824,False,,164307,801
5000,135,0.7501885890960693,True,35,6809,37
5000,137,0.46665382385253906,True,23,4180,25
5000,139,0.5507979393005371,True,27,5246,29
5000,141,5.3388965129852295,True,41,46201,217
5000,143,0.4248361587524414,True,21,3797,23
5000,145,1.850376844406128,True,39,15852,83
5000,147,0.5158672332763672,True,25,4709,27
5000,149,0.7078278064727783,True,29,6324,35
5000,151,0.6678996086120605,True,31,6054,33
5000,152,0.8955912590026855,True,38,7640,41
5000,154,23.472989082336426,False,,175864,801
5000,156,0.8652992248535156,True,38,7673,40
5000,158,2.3550736904144287,True,38,20744,104
5000,160,1.0274221897125244,True,44,8862,46
5000,162,2.033829689025879,True,34,18672,92
5000,164,0.6187822818756104,True,30,5639,32
5000,166,3.5403823852539062,True,38,31134,152
5000,168,15.871530771255493,True,38,134383,605
5000,170,23.85548186302185,False,,188502,801
5000,172,0.835223913192749,True,36,7116,40
5000,174,5.408286809921265,True,42,46035,216
5000,176,1.1116666793823242,True,40,9927,53
5000,178,0.4514439105987549,True,22,4123,24
5000,180,0.8073885440826416,True,36,7424,38
5000,182,0.7230446338653564,True,34,6879,36
5000,184,0.99542236328125,True,40,8749,46
5000,186,0.6756863594055176,True,32,6331,34
5000,188,20.68590784072876,False,,172649,801
5000,190,1.8244373798370361,True,36,16473,83
5000,192,0.21232080459594727,True,12,2046,14
5000,194,0.6991198062896729,True,32,5998,34
5000,196,0.7453522682189941,True,34,6502,36
5000,198,20.08608078956604,False,,136671,801
5000,200,23.05101776123047,False,,177988,801
5000,202,24.38572859764099,False,,193120,801
5000,204,2.1107120513916016,True,36,19345,98
5000,206,22.85011863708496,False,,179123,801
5000,208,21.0487220287323,False,,168172,801
5000,210,0.8626925945281982,True,40,7612,42
5000,212,0.7244904041290283,True,34,6883,36
5000,214,1.0541932582855225,True,46,9277,48
5000,216,0.822655200958252,True,36,7227,38
5000,218,0.8007938861846924,True,34,7382,39
5000,220,1.1645803451538086,True,30,11044,55
5000,222,0.9658868312835693,True,40,8843,45
5000,224,3.141125440597534,True,40,27950,129
5000,226,20.622438430786133,False,,156257,801
5000,228,0.8099682331085205,True,36,7176,38
5000,230,0.8596832752227783,True,40,7656,42
5000,232,4.826170206069946,True,40,41833,196
5000,234,20.929442882537842,False,,165417,801
5000,236,21.18578863143921,False,,167596,801
5000,238,20.866159677505493,False,,155592,801
5000,240,5.722944259643555,True,36,50328,233
5000,242,0.7540647983551025,True,34,6954,36
5000,244,10.469868421554565,True,48,83846,393
5000,246,23.474071741104126,False,,185562,801
5000,248,23.17487144470215,False,,181756,801
5000,250,16.929948568344116,True,44,133043,648
5000,252,23.199371099472046,False,,175575,801
5000,254,1.1208548545837402,True,46,9289,48
5000,256,22.540886640548706,False,,181875,801
5000,258,0.8917274475097656,True,38,7861,40
5000,260,23.866369009017944,False,,194296,801
5000,262,20.37711215019226,False,,167076,801
5000,264,17.280546188354492,True,46,137577,655
5000,266,8.824965476989746,True,46,76371,364
5000,268,25.063554763793945,False,,200431,801
5000,270,0.7255499362945557,True,32,6347,34
5000,272,24.016485691070557,False,,192922,801
5000,274,21.977249145507812,False,,170820,801
5000,276,20.885937452316284,False,,162589,801
5000,278,21.85615825653076,False,,164696,801
5000,280,23.504583597183228,False,,180362,801
5000,282,7.3369200229644775,True,42,61330,299
5000,284,15.370317459106445,True,44,120395,597
5000,286,1.0630478858947754,True,36,9640,49
5000,288,1.659454584121704,True,44,14135,73
5000,290,0.8306577205657959,True,36,7252,38
5000,292,0.9893374443054199,True,42,8543,44
5000,294,11.475265979766846,True,40,97021,456
5000,296,7.987946033477783,True,44,66554,307
5000,298,22.486933708190918,False,,173985,801
5000,300,1.1003131866455078,True,46,9116,48
6000,3,0.02212691307067871,True,3,135,5
6000,5,0.0579218864440918,True,5,556,7
6000,7,0.02289581298828125,True,3,215,5
6000,9,0.022918701171875,True,3,215,5
6000,11,0.017202377319335938,True,3,135,5
6000,13,0.1951005458831787,True,11,1882,13
6000,15,0.09473681449890137,True,7,898,9
6000,17,0.005034446716308594,True,1,13,3
6000,19,0.14802241325378418,True,9,1463,11
6000,21,0.23318076133728027,True,13,2170,15
6000,23,0.004968404769897461,True,1,13,3
6000,25,0.22932910919189453,True,11,1778,13
6000,27,0.1451122760772705,True,9,1463,11
6000,29,0.3779926300048828,True,19,3596,21
6000,31,0.05813169479370117,True,5,556,7
6000,33,0.10466980934143066,True,7,1041,9
6000,35,0.33603620529174805,True,17,3181,19
6000,37,0.15499520301818848,True,9,1574,11
6000,39,0.4645242691040039,True,23,4141,25
6000,41,0.31278133392333984,True,17,3090,19
6000,43,0.42919349670410156,True,21,3884,23
6000,45,0.09958052635192871,True,7,934,9
6000,47,0.39281487464904785,True,19,3731,21
6000,49,0.28809142112731934,True,15,2747,17
6000,51,0.2927422523498535,True,15,2826,17
6000,53,0.41596150398254395,True,21,3982,23
6000,55,0.19075322151184082,True,11,1845,13
6000,57,0.0576634407043457,True,5,589,7
6000,59,0.3636481761932373,True,19,3556,21
6000,61,0.39772677421569824,True,19,3296,21
6000,63,0.5415046215057373,True,27,5096,29
6000,65,0.3576633930206299,True,19,3365,21
6000,67,0.24758577346801758,True,13,2443,15
6000,69,1.0309836864471436,True,25,9686,51
6000,71,0.30480003356933594,True,15,2941,17
6000,73,0.41832423210144043,True,21,4088,23
6000,75,20.254677772521973,False,,170041,801
6000,77,0.3567183017730713,True,19,3439,21
6000,79,0.7295706272125244,True,33,6468,35
6000,81,0.44970154762268066,True,23,4384,25
6000,83,0.38646578788757324,True,19,3690,21
6000,85,6.200042486190796,True,27,56324,272
6000,87,4.620178937911987,True,31,40872,196
6000,89,0.23537993431091309,True,13,2283,15
6000,91,0.4405553340911865,True,21,3780,23
6000,93,0.6961722373962402,True,33,6321,35
6000,95,0.6122422218322754,True,29,6061,31
6000,97,0.6726334095001221,True,27,6083,33
6000,99,0.3347439765930176,True,17,3114,19
6000,101,0.4560508728027344,True,23,4384,25
6000,103,15.897010564804077,True,43,125352,594
6000,105,0.27698683738708496,True,15,2541,17
6000,107,0.7572371959686279,True,35,6923,37
6000,109,1.9811387062072754,True,33,17790,90
6000,111,0.9139719009399414,True,29,8614,45
6000,113,0.5344305038452148,True,27,4919,29
6000,115,0.5122978687286377,True,25,4804,27
6000,117,1.4483394622802734,True,35,13387,66
6000,119,0.45940136909484863,True,21,3985,23
6000,121,23.417409420013428,False,,180551,801
6000,123,0.7981259822845459,True,37,6980,39
6000,125,0.48719048500061035,True,23,4549,25
6000,127,23.048731088638306,False,,179228,801
6000,129,2.612484931945801,True,35,23666,115
6000,131,1.3048923015594482,True,27,11847,60
6000,133,23.255960941314697,False,,173032,801
6000,135,0.5219132900238037,True,25,5074,27
6000,137,0.8159618377685547,True,33,7692,39
6000,139,6.3337242603302,True,29,56319,270
6000,141,1.3690531253814697,True,37,12893,64
6000,143,1.4639463424682617,True,41,12868,64
6000,145,0.8636820316314697,True,39,7465,41
6000,147,24.59441828727722,False,,198174,801
6000,149,1.0203871726989746,True,29,9924,50
6000,151,0.6207616329193115,True,29,5574,31
6000,152,0.6597468852996826,True,32,6059,34
6000,154,8.678451776504517,True,36,74785,360
6000,156,0.7890126705169678,True,36,7076,38
6000,158,25.20312476158142,False,,200914,801
6000,160,22.11375617980957,False,,173677,801
6000,162,0.482393741607666,True,22,4102,24
6000,164,1.7544846534729004,True,28,16036,83
6000,166,20.93291664123535,False,,169698,801
6000,168,20.80204153060913,False,,142203,801
6000,170,0.5789752006530762,True,28,5525,30
6000,172,3.1628599166870117,True,40,27048,137
6000,174,0.6399829387664795,True,30,6272,32
6000,176,4.432258605957031,True,40,37383,185
6000,178,0.6200125217437744,True,30,5711,32
6000,180,0.9842865467071533,True,40,8627,44
6000,182,1.5791912078857422,True,40,14180,69
6000,184,9.609041213989258,True,44,77398,380
6000,186,24.787798643112183,False,,201945,801
6000,188,0.6758105754852295,True,30,5688,32
6000,190,0.9047017097473145,True,40,8173,42
6000,192,20.040188550949097,False,,131249,801
6000,194,0.6393914222717285,True,30,5734,32
6000,196,21.580792903900146,False,,176372,801
6000,198,0.5610201358795166,True,26,5311,28
6000,200,0.7911856174468994,True,36,7221,38
6000,202,1.5480146408081055,True,40,13019,70
6000,204,1.0993173122406006,True,42,9955,51
6000,206,24.4223849773407,False,,197584,801
6000,208,22.671385765075684,False,,186341,801
6000,210,21.24100351333618,False,,168835,801
6000,212,0.8519222736358643,True,38,7615,40
6000,214,21.304301977157593,False,,150435,801
6000,216,23.11489701271057,False,,183559,801
6000,218,20.40061926841736,False,,165889,801
6000,220,0.734705924987793,True,34,6675,36
6000,222,1.7657623291015625,True,36,15890,79
6000,224,21.417155742645264,False,,160170,801
6000,226,24.24988842010498,False,,201607,801
6000,228,4.418959617614746,True,40,37395,178
6000,230,1.101741075515747,True,38,9951,52
6000,232,23.325496196746826,False,,179722,801
6000,234,20.934126377105713,False,,141524,801
6000,236,0.6666862964630127,True,30,6110,32
6000,238,23.977757453918457,False,,187543,801
6000,240,4.508057594299316,True,40,38307,181
6000,242,20.475876331329346,False,,132022,801
6000,244,24.470614433288574,False,,198029,801
6000,246,0.621180534362793,True,30,5911,32
6000,248,22.525397300720215,False,,163307,801
6000,250,22.75647258758545,False,,179912,801
6000,252,19.961740016937256,False,,132439,801
6000,254,0.8600759506225586,True,38,7430,40
6000,256,7.213731527328491,True,36,62019,286
6000,258,22.01439332962036,False,,170316,801
6000,260,24.486170530319214,False,,189949,801
6000,262,3.335768461227417,True,40,29118,144
6000,264,22.04466676712036,False,,163270,801
6000,266,0.9279563426971436,True,40,8482,45
6000,268,2.451483964920044,True,46,21858,105
6000,270,20.83555817604065,False,,145206,801
6000,272,21.110230445861816,False,,167996,801
6000,274,16.163477897644043,True,42,128543,637
6000,276,22.481128454208374,False,,182469,801
6000,278,19.65565514564514,False,,130327,801
6000,280,21.846810817718506,False,,174271,801
6000,282,22.492907524108887,False,,186268,801
6000,284,22.827895402908325,False,,186022,801
6000,286,0.8912620544433594,True,40,7806,42
6000,288,1.8360095024108887,True,44,16140,79
6000,290,23.94758439064026,False,,185668,801
6000,292,23.506946802139282,False,,183602,801
6000,294,23.73125457763672,False,,194158,801
6000,296,21.112237691879272,False,,174204,801
6000,298,21.838536262512207,False,,162555,801
6000,300,0.9074280261993408,True,40,8064,42
7000,3,0.007240772247314453,True,1,13,3
7000,5,0.004940509796142578,True,1,13,3
7000,7,0.11532783508300781,True,7,1110,9
7000,9,0.05569744110107422,True,5,561,7
7000,11,0.1424086093902588,True,9,1396,11
7000,13,0.10141181945800781,True,7,988,9
7000,15,0.04804730415344238,True,5,477,7
7000,17,0.08617734909057617,True,7,829,9
7000,19,0.19458460807800293,True,11,1856,13
7000,21,0.14058613777160645,True,9,1435,11
7000,23,0.09563255310058594,True,7,927,9
7000,25,0.23176097869873047,True,11,1848,13
7000,27,0.3811154365539551,True,19,3607,21
7000,29,0.14945554733276367,True,9,1480,11
7000,31,0.14168739318847656,True,9,1419,11
7000,33,0.21335506439208984,True,13,2014,15
7000,35,0.02252030372619629,True,3,215,5
7000,37,0.23632192611694336,True,13,2267,15
7000,39,0.19758200645446777,True,11,1956,13
7000,41,0.18900275230407715,True,11,1808,13
7000,43,0.05443120002746582,True,5,532,7
7000,45,0.2912266254425049,True,15,2789,17
7000,47,0.15444731712341309,True,9,1548,11
7000,49,0.5460963249206543,True,25,4799,27
7000,51,0.06270790100097656,True,5,627,7
7000,53,0.3869810104370117,True,19,3574,21
7000,55,0.38672804832458496,True,19,3579,21
7000,57,0.1827683448791504,True,11,1790,13
7000,59,0.27529025077819824,True,15,2606,17
7000,61,0.4186587333679199,True,21,3922,23
7000,63,0.24530792236328125,True,13,2402,15
7000,65,0.36574363708496094,True,17,3148,19
7000,67,0.3293788433074951,True,17,3113,19
7000,69,0.476320743560791,True,23,4402,25
7000,71,0.4174022674560547,True,21,4082,23
7000,73,0.4961724281311035,True,25,4796,27
7000,75,0.5680687427520752,True,27,5190,29
7000,77,0.4238147735595703,True,21,3648,23
7000,79,20.219305753707886,False,,166694,801
7000,81,0.40619444847106934,True,21,3868,23
7000,83,0.1425001621246338,True,9,1417,11
7000,85,0.5935931205749512,True,29,5426,31
7000,87,0.6103413105010986,True,29,5587,31
7000,89,0.6024265289306641,True,29,5755,31
7000,91,0.46738553047180176,True,23,4338,25
7000,93,0.7529380321502686,True,33,6762,35
7000,95,0.633399486541748,True,17,6487,33
7000,97,0.31467747688293457,True,17,3040,19
7000,99,0.5324418544769287,True,25,4751,27
7000,101,2.8795242309570312,True,27,25860,123
7000,103,0.5692925453186035,True,25,5579,30
7000,105,24.800774574279785,False,,202293,801
7000,107,23.115342378616333,False,,170238,801
7000,109,0.3681776523590088,True,19,3449,21
7000,111,0.40372538566589355,True,21,4157,23
7000,113,0.69384765625,True,33,6672,35
7000,115,11.708120107650757,True,33,103705,496
7000,117,0.3286004066467285,True,17,3099,19
7000,119,0.8327701091766357,True,37,7264,39
7000,121,10.756766080856323,True,29,88424,438
7000,123,2.0221738815307617,True,37,17141,86
7000,125,9.358326435089111,True,35,78881,360
7000,127,2.3807525634765625,True,35,20579,109
7000,129,0.6703660488128662,True,29,5754,31
7000,131,1.4188859462738037,True,31,12715,67
7000,133,20.302834272384644,False,,174813,801
7000,135,7.043345212936401,True,37,59528,298
7000,137,3.2425780296325684,True,45,28091,136
7000,139,0.674997091293335,True,31,6181,33
7000,141,0.5789539813995361,True,27,5145,29
7000,143,0.7015683650970459,True,33,6172,35
7000,145,1.6246709823608398,True,31,14273,79
7000,147,0.8505105972290039,True,39,7471,41
7000,149,20.42806077003479,False,,170270,801
7000,151,13.023852109909058,True,31,113271,525
7000,152,0.7629225254058838,True,34,6955,36
7000,154,2.697852849960327,True,34,24263,120
7000,156,0.7057774066925049,True,34,6499,36
7000,158,0.8390581607818604,True,38,7419,40
7000,160,24.15228581428528,False,,192834,801
7000,162,6.135671854019165,True,42,52645,256
7000,164,19.4171404838562,True,30,159881,759
7000,166,2.209052324295044,True,28,20904,103
7000,168,0.771914005279541,True,34,6534,36
7000,170,0.6798210144042969,True,32,6223,34
7000,172,0.7348666191101074,True,34,6504,36
7000,174,24.007914304733276,False,,189794,801
7000,176,24.28263831138611,False,,194239,801
7000,178,25.05957794189453,False,,200282,801
7000,180,21.453083038330078,False,,169808,801
7000,182,20.749143600463867,False,,170375,801
7000,184,0.8395781517028809,True,38,7612,40
7000,186,21.02442479133606,False,,166271,801
7000,188,1.8568992614746094,True,38,16157,84
7000,190,0.6000118255615234,True,30,5278,32
7000,192,0.8703536987304688,True,36,7470,38
7000,194,20.735832452774048,False,,174912,801
7000,196,1.6728971004486084,True,32,14762,76
7000,198,22.755848169326782,False,,173569,801
7000,200,0.616349458694458,True,30,5735,32
7000,202,0.8771190643310547,True,40,7594,42
7000,204,1.5156455039978027,True,40,13173,67
7000,206,6.661961555480957,True,44,57955,278
7000,208,0.7092301845550537,True,32,6312,34
7000,210,0.7756154537200928,True,36,6898,38
7000,212,7.53905463218689,True,40,63159,301
7000,214,0.6512143611907959,True,30,6076,32
7000,216,23.338566780090332,False,,181641,801
7000,218,0.9084582328796387,True,40,7836,42
7000,220,0.6012656688690186,True,28,5631,30
7000,222,25.792621850967407,False,,200474,801
7000,224,22.4782612323761,False,,181049,801
7000,226,21.209850549697876,False,,168384,801
7000,228,4.494054794311523,True,34,39398,191
7000,230,0.8878884315490723,True,38,7626,40
7000,232,23.948752641677856,False,,196417,801
7000,234,9.690688133239746,True,32,80951,403
7000,236,1.0572254657745361,True,44,8906,46
7000,238,22.726603746414185,False,,185872,801
7000,240,0.7550263404846191,True,36,6957,38
7000,242,20.251310348510742,False,,134469,801
7000,244,20.523866891860962,False,,135923,801
7000,246,0.6573901176452637,True,30,5939,32
7000,248,11.28964352607727,True,42,92543,446
7000,250,22.348338842391968,False,,161691,801
7000,252,21.867763996124268,False,,173404,801
7000,254,7.538047552108765,True,44,63580,292
7000,256,23.388925075531006,False,,178922,801
7000,258,21.68681812286377,False,,167210,801
7000,260,9.093242168426514,True,34,75421,370
7000,262,19.3617525100708,False,,138261,801
7000,264,1.1640980243682861,True,36,10613,54
7000,266,21.040177822113037,False,,172255,801
7000,268,2.222238063812256,True,50,18666,95
7000,270,21.947521686553955,False,,170182,801
7000,272,23.17842698097229,False,,177778,801
7000,274,24.498286485671997,False,,198074,801
7000,276,1.0218639373779297,True,38,9615,49
7000,278,0.8791012763977051,True,40,7848,43
7000,280,0.8417229652404785,True,38,7525,40
7000,282,21.637319087982178,False,,168075,801
7000,284,19.98706579208374,False,,129930,801
7000,286,22.784419059753418,False,,181714,801
7000,288,6.629451274871826,True,40,57256,276
7000,290,2.5685184001922607,True,40,22604,111
7000,292,24.9704008102417,False,,200336,801
7000,294,23.566627025604248,False,,177111,801
7000,296,22.395713329315186,False,,169225,801
7000,298,24.86097741127014,False,,197153,801
7000,300,21.59625267982483,False,,168245,801
8000,3,0.007091522216796875,True,1,13,3
8000,5,0.014792203903198242,True,3,85,5
8000,7,0.0245363712310791,True,3,215,5
8000,9,0.05065202713012695,True,5,481,7
8000,11,0.09416985511779785,True,7,931,9
8000,13,0.0934603214263916,True,7,914,9
8000,15,0.022740602493286133,True,3,215,5
8000,17,0.14351177215576172,True,9,1389,11
8000,19,0.013767719268798828,True,3,85,5
8000,21,0.022875547409057617,True,3,215,5
8000,23,0.2830958366394043,True,15,2733,17
8000,25,0.18489623069763184,True,9,1421,11
8000,27,0.05506467819213867,True,5,517,7
8000,29,0.14165973663330078,True,9,1374,11
8000,31,0.05657505989074707,True,5,556,7
8000,33,0.32271862030029297,True,17,3286,20
8000,35,0.19701337814331055,True,11,1861,13
8000,37,0.20042109489440918,True,11,1954,13
8000,39,0.19701743125915527,True,11,1930,13
8000,41,0.2003030776977539,True,11,1832,13
8000,43,0.28505611419677734,True,15,2637,17
8000,45,0.31659579277038574,True,17,2920,19
8000,47,0.3025505542755127,True,15,2764,17
8000,49,0.2711305618286133,True,13,2204,15
8000,51,0.30759739875793457,True,15,2998,17
8000,53,0.44013452529907227,True,21,3954,23
8000,55,0.3096144199371338,True,15,2871,17
8000,57,0.06311202049255371,True,5,631,7
8000,59,0.17963385581970215,True,11,1714,13
